5.9531,2.6489059925079346
5.7495,2.6498959064483643
5.5805,2.650927782058716
5.3995,2.6511809825897217
5.1276,2.651895046234131
4.8513,2.652898073196411
4.5371,2.6579039096832275
4.3925,2.6589229106903076
4.1942,2.6599061489105225
3.9731,2.66025710105896
3.9233,2.679980993270874
3.8604,2.680975914001465
3.8398,2.682053804397583
3.778,2.682286024093628
3.7446,2.682882070541382
3.6703,2.6839239597320557
3.9004,2.6848859786987305
4.2354,2.6879029273986816
4.7248,2.6881327629089355
5.5822,2.689474105834961
6.6828,2.6901581287384033
7.7673,2.690916061401367
8.378,2.7008838653564453
8.7276,2.701875925064087
8.9454,2.7028632164001465
9.1637,2.703077793121338
9.2667,2.7039270401000977
9.3092,2.7168991565704346
9.2874,2.7174060344696045
9.0263,2.717904806137085
8.6193,2.7188758850097656
8.2268,2.7199161052703857
7.8916,2.7201530933380127
7.5432,2.7348999977111816
7.2772,2.735882043838501
7.0074,2.7361578941345215
6.6281,2.736872911453247
6.1733,2.738780975341797
5.7432,2.739138126373291
5.2773,2.740929126739502
4.897,2.741895914077759
4.5846,2.7428739070892334
4.4465,2.7431328296661377
4.2208,2.7438809871673584
4.1726,2.754077911376953
4.242,2.7545101642608643
4.3595,2.7551419734954834
4.6227,2.7559638023376465
4.8855,2.7569358348846436
5.2739,2.7669429779052734
5.6118,2.7678720951080322
5.7528,2.7681169509887695
5.6167,2.768913984298706
5.3522,2.769861936569214
4.9937,2.7793447971343994
4.6379,2.7798590660095215
4.4373,2.780111074447632
4.4046,2.780906915664673
4.3422,2.7818970680236816
4.275,2.7898900508880615
4.3574,2.7909319400787354
4.6,2.791935920715332
5.0613,2.792881965637207
5.977,2.793893814086914
7.0986,2.8028957843780518
7.9694,2.804002046585083
8.4303,2.8049709796905518
8.5365,2.805983066558838
8.5033,2.806917905807495
8.3993,2.8169069290161133
8.3097,2.8178980350494385
8.2726,2.818892002105713
8.191,2.8191330432891846
8.1054,2.8199000358581543
7.9945,2.8389151096343994
7.8343,2.839401960372925
7.4832,2.8399171829223633
7.2701,2.840872049331665
7.0422,2.84187912940979
6.8913,2.8421499729156494
6.6487,2.844980001449585
6.1995,2.8453991413116455
5.6815,2.8459720611572266
5.2811,2.847033977508545
4.8236,2.847862958908081
4.4304,2.8489649295806885
4.12,2.8599350452423096
3.7923,2.8609421253204346
3.5109,2.861868143081665
3.4144,2.8629119396209717
3.3178,2.8634707927703857
3.2725,2.863939046859741
3.326,2.872957944869995
3.37,2.8739399909973145
3.5354,2.874971866607666
3.9217,2.875227928161621
4.4189,2.875919818878174
5.0386,2.889030933380127
5.4665,2.889932155609131
5.8307,2.8902649879455566
6.0012,2.890885829925537
6.1277,2.891961097717285
6.0523,2.892944812774658
5.9959,2.893209218978882
6.0908,2.898927927017212
6.2306,2.899837017059326
6.5046,2.9002177715301514
6.8412,2.9008798599243164
7.3732,2.910895824432373
7.9828,2.911963939666748
8.5141,2.912968873977661
8.9361,2.913935899734497
8.971,2.9148340225219727
8.7271,2.924160957336426
8.3642,2.9249379634857178
7.9673,2.925266981124878
7.71,2.925924062728882
7.4285,2.926880121231079
7.2045,2.939059019088745
7.0431,2.939868927001953
6.9095,2.9401350021362305
6.8454,2.940955877304077
6.7566,2.9419288635253906
6.59,2.9429008960723877
6.203,2.9519360065460205
5.8635,2.952578067779541
5.0326,2.9549720287323
4.7839,2.966923952102661
4.6337,2.9678549766540527
4.5262,2.9681410789489746
4.4267,2.968904972076416
4.279,2.969871997833252
4.3158,2.970932960510254
4.2559,2.978928804397583
4.1693,2.9793620109558105
4.2074,2.9800450801849365
4.2966,2.9809210300445557
4.3798,2.981912136077881
4.5235,3.0008809566497803
4.7771,3.0015869140625
5.1479,3.0019099712371826
5.652,3.002894163131714
6.2379,3.003922939300537
6.9732,3.004204034805298
7.5567,3.009881019592285
7.9026,3.0102698802948
7.929,3.0108931064605713
7.7264,3.0119099617004395
7.5179,3.0128400325775146
7.4177,3.013909101486206
7.4661,3.024909019470215
7.5945,3.025873899459839
7.8875,3.0262961387634277
8.2982,3.0268940925598145
8.4325,3.0278899669647217
8.0167,3.0291998386383057
7.5636,3.0382678508758545
7.1422,3.0390710830688477
6.7568,3.039965867996216
6.4329,3.0403788089752197
6.2464,3.041116952896118
6.1379,3.041898012161255
5.9972,3.0558760166168213
5.8623,3.0565428733825684
5.7691,3.056943893432617
5.6924,3.0578949451446533
5.5529,3.058892011642456
5.4139,3.0591800212860107
5.2632,3.067857027053833
5.1314,3.0688960552215576
5.0685,3.0692360401153564
5.1717,3.0701279640197754
5.2613,3.070904016494751
5.3313,3.0718610286712646
5.3257,3.0818779468536377
5.1485,3.082552194595337
4.9839,3.082875967025757
4.8913,3.08388090133667
4.8857,3.084984064102173
5.0017,3.0998620986938477
5.2842,3.100710868835449
5.7359,3.1010591983795166
6.6988,3.1018900871276855
7.8691,3.102869987487793
8.6869,3.103140115737915
8.7385,3.1039838790893555
8.4004,3.117928981781006
8.0149,3.118863821029663
7.5829,3.119174003601074
7.1746,3.120025157928467
6.817,3.1209399700164795
6.557,3.121914863586426
6.4416,3.122290849685669
6.4341,3.1339378356933594
6.5377,3.135016918182373
6.7065,3.1358609199523926
6.8019,3.136153221130371
6.7162,3.137315034866333
6.5574,3.1379241943359375
6.3798,3.148923873901367
6.1195,3.1498329639434814
5.7963,3.150186061859131
5.5305,3.1508989334106445
5.228,3.1518800258636475
5.0811,3.1528780460357666
4.8896,3.1619808673858643
4.7591,3.1630170345306396
4.7455,3.1639280319213867
4.9197,3.1643881797790527
5.119,3.164902925491333
5.4141,3.176630973815918
5.6827,3.1779088973999023
5.8672,3.1789510250091553
5.841,3.179265022277832
5.7639,3.1799259185791016
5.7154,3.180966854095459
5.6703,3.1818759441375732
5.7636,3.1890769004821777
5.7961,3.1901190280914307
5.923,3.190915107727051
6.1561,3.191300868988037
6.4503,3.210897922515869
6.8869,3.211907148361206
7.5564,3.212257146835327
8.2529,3.2129039764404297
8.6912,3.213953971862793
8.8668,3.2148489952087402
8.647,3.2179038524627686
8.2777,3.218890905380249
7.7493,3.2192320823669434
7.0469,3.219866991043091
6.5355,3.2208750247955322
5.9782,3.2219409942626953
5.5564,3.228898048400879
5.2246,3.229945182800293
4.8966,3.231178045272827
4.7855,3.231876850128174
4.7407,3.242871046066284
4.8923,3.2438950538635254
5.2337,3.2441868782043457
5.5392,3.244874954223633
5.8156,3.2458600997924805
5.9756,3.258882999420166
5.9208,3.259497880935669
5.6943,3.259877920150757
5.3681,3.260875940322876
5.186,3.261894941329956
4.9688,3.2629709243774414
4.8217,3.2634129524230957
4.8043,3.268911838531494
4.855,3.269866943359375
5.0928,3.2702081203460693
5.3444,3.2710120677948
5.7496,3.2818989753723145
6.0586,3.2828481197357178
6.3439,3.2838799953460693
6.5503,3.2849338054656982
6.7691,3.285166025161743
7.0452,3.301903009414673
7.4241,3.3032991886138916
7.8753,3.303563117980957
8.2369,3.303936004638672
8.4454,3.30492901802063
8.5164,3.305314064025879
8.4867,3.3062210083007812
8.5417,3.312955856323242
8.7395,3.313839912414551
8.9891,3.314149856567383
8.9917,3.3148880004882812
8.5784,3.3158440589904785
7.8363,3.3238630294799805
7.1409,3.3248908519744873
6.5102,3.325866937637329
5.9184,3.326842784881592
5.283,3.33699893951416
4.7859,3.337473154067993
4.376,3.3379368782043457
3.9764,3.339046001434326
3.6784,3.339901924133301
3.5289,3.3479130268096924
3.4114,3.3483500480651855
3.2875,3.348889112472534
3.3281,3.349862813949585
3.3952,3.350872039794922
3.4335,3.3629119396209717
3.5349,3.3640031814575195
3.6959,3.364854097366333
3.9861,3.3651340007781982
4.2227,3.365907907485962
4.3872,3.366865873336792
4.5225,3.374876022338867
4.7077,3.375964879989624
4.7742,3.3769028186798096
4.9237,3.3779430389404297
5.0617,3.3782289028167725
5.1542,3.3909740447998047
5.2559,3.3919739723205566
5.3786,3.392975091934204
5.5315,3.3940019607543945
5.8761,3.3948841094970703
6.3009,3.395176887512207
6.8632,3.4050309658050537
7.5549,3.4057159423828125
8.0913,3.4060380458831787
8.6045,3.406980037689209
8.85,3.407944917678833
8.7513,3.418905019760132
8.5936,3.4198319911956787
8.4231,3.4201889038085938
8.2514,3.4209039211273193
8.1858,3.421872854232788
8.31,3.4228570461273193
8.3516,3.432919979095459
8.3338,3.433877944946289
8.0801,3.4348738193511963
7.6887,3.4358768463134766
7.1075,3.436168909072876
6.4609,3.4488749504089355
5.8905,3.449977159500122
5.2414,3.4502720832824707
4.7272,3.4508731365203857
4.2595,3.4518961906433105
3.6397,3.452862024307251
3.1573,3.458881139755249
2.8006,3.4599061012268066
2.3574,3.460880994796753
2.035,3.4619059562683105
1.7721,3.4622011184692383
1.5333,3.4799611568450928
1.2723,3.480908155441284
1.0905,3.4819369316101074
0.9191,3.4822959899902344
0.7803,3.482901096343994
0.6605,3.483901023864746
0.5549,3.4849019050598145
0.4725,3.497138023376465
0.4115,3.4979259967803955
0.3606,3.4982879161834717
0.3208,3.498865842819214
0.2914,3.499885082244873
0.2669,3.500239849090576
0.2477,3.5009641647338867
0.2335,3.5019500255584717
0.2217,3.5120551586151123
0.2125,3.5128190517425537
0.2057,3.5132040977478027
0.2,3.5140678882598877
0.1955,3.5148768424987793
0.1922,3.515212059020996
0.1895,3.5221240520477295
0.1873,3.522899866104126
0.1857,3.5239579677581787
0.1844,3.5249431133270264
0.1834,3.5253050327301025
0.1826,3.538145065307617
0.182,3.5390658378601074
0.1815,3.54061222076416
0.1811,3.5409669876098633
0.1808,3.5412580966949463
0.1806,3.5418519973754883
0.1804,3.542870044708252
0.1802,3.5510289669036865
0.1801,3.551861047744751
0.18,3.5522570610046387
0.18,3.55295991897583
0.1799,3.5539629459381104
0.1799,3.5621161460876465
0.1798,3.562886953353882
0.1798,3.563204765319824
0.1798,3.5640509128570557
0.1798,3.577890157699585
0.1798,3.5789151191711426
0.1797,3.579936981201172
0.1797,3.580314874649048
0.1516,3.580888032913208
0.1646,3.5819010734558105
0.2173,3.5908868312835693
0.2584,3.5919740200042725
0.2889,3.5928750038146973
0.3143,3.593881130218506
0.3341,3.594205856323242
0.3488,3.5948710441589355
0.361,3.5959360599517822
0.3706,3.6049840450286865
0.3777,3.605988025665283
0.3836,3.607599973678589
0.3882,3.6080288887023926
0.3916,3.6087350845336914
0.3944,3.614548921585083
0.3966,3.6158769130706787
0.3983,3.6168270111083984
0.3997,3.6171998977661133
0.4007,3.6178791522979736
0.4015,3.626958131790161
0.4022,3.6282098293304443
0.4027,3.6289589405059814
0.4031,3.629976987838745
0.4034,3.6305859088897705
0.3506,3.6379430294036865
0.3218,3.6383440494537354
0.369,3.6389739513397217
0.361,3.639893054962158
0.3314,3.656028985977173
0.3469,3.6569249629974365
0.3388,3.6572821140289307
0.362,3.657914876937866
0.364,3.658900022506714
0.3385,3.6599199771881104
0.3518,3.6602370738983154
0.3721,3.6679229736328125
0.3798,3.668926954269409
0.4124,3.669883966445923
0.4274,3.6709508895874023
0.404,3.6719870567321777
0.4403,3.6726038455963135
0.4739,3.6870038509368896
0.5054,3.6879749298095703
0.5521,3.688999891281128
0.5899,3.68989896774292
0.6485,3.690308094024658
0.7051,3.6908609867095947
0.7847,3.6918540000915527
0.8953,3.6969568729400635
1.007,3.697972059249878
1.1687,3.6984450817108154
1.4428,3.6990368366241455
1.7367,3.7069590091705322
2.073,3.7078468799591064
2.4963,3.7081568241119385
3.0173,3.708894968032837
3.9819,3.7098939418792725
5.093,3.721247911453247
5.8509,3.7221429347991943
6.1577,3.7225217819213867
6.1885,3.723069906234741
6.2137,3.724010944366455
6.4521,3.733903169631958
6.8369,3.734977960586548
7.4442,3.736433982849121
8.3154,3.737152099609375
9.1181,3.737468957901001
9.5469,3.747997999191284
9.6125,3.7489700317382812
9.512,3.7493388652801514
9.3855,3.749915838241577
9.1274,3.7508749961853027
8.8118,3.7619378566741943
8.3365,3.762845039367676
7.9137,3.7631921768188477
7.5508,3.7639269828796387
7.4127,3.765075922012329
7.4529,3.7729320526123047
7.5869,3.7736830711364746
7.5762,3.774060010910034
7.3561,3.7748842239379883
6.8284,3.7758541107177734
6.2166,3.7859110832214355
5.5716,3.786983013153076
4.9168,3.7880189418792725
4.3829,3.7889621257781982
3.8469,3.7897989749908447
3.4237,3.8000099658966064
3.0289,3.8008570671081543
2.6745,3.8012959957122803
2.3417,3.8018569946289062
2.1145,3.8022358417510986
1.8796,3.813962936401367
1.7288,3.8150739669799805
1.605,3.815967082977295
1.4898,3.8163421154022217
1.3993,3.8169310092926025
1.3561,3.81787109375
1.3402,3.8188648223876953
1.3619,3.8269009590148926
1.4223,3.82794189453125
1.5006,3.828310966491699
1.6217,3.829169988632202
1.8625,3.8299131393432617
2.0936,3.839900016784668
2.5697,3.840872049331665
3.0734,3.841296911239624
3.7099,3.841866970062256
4.6298,3.842869997024536
5.4255,3.8539600372314453
6.1313,3.8549928665161133
6.7076,3.85536789894104
7.1283,3.855921983718872
7.6375,3.8568551540374756
8.9502,3.885892868041992
8.4812,3.88710880279541
8.0811,3.8878700733184814
7.6624,3.8889238834381104
7.1722,3.8898119926452637
6.8434,3.8901891708374023
6.6516,3.902940034866333
6.483,3.903876781463623
6.3658,3.9050660133361816
6.363,3.9057857990264893
6.3039,3.906179189682007
6.1906,3.9069178104400635
6.0074,3.907853126525879
5.8006,3.9189441204071045
5.637,3.920067071914673
5.4259,3.920421838760376
5.1513,3.9209189414978027
4.7996,3.9219131469726562
4.6066,3.9229109287261963
4.4314,3.92386794090271
4.2053,3.9318909645080566
4.069,3.9325010776519775
4.0511,3.9329090118408203
3.8514,3.933962106704712
3.8049,3.934912919998169
3.7509,3.9428958892822266
3.7829,3.9439008235931396
3.9971,3.9448368549346924
4.4364,3.9453389644622803
5.0328,3.945978879928589
5.8776,3.953904867172241
7.0309,3.955002784729004
8.0272,3.9559690952301025
8.6026,3.956998825073242
8.9785,3.9698538780212402
9.1595,3.9708738327026367
9.3265,3.9712939262390137
9.4693,3.972092866897583
9.4276,3.973071813583374
9.3432,3.9741759300231934
8.9533,3.982891082763672
8.5717,3.9838380813598633
8.2805,3.984912872314453
7.9556,3.9858338832855225
7.5732,3.9863059520721436
7.3524,3.997457981109619
6.9905,3.998852014541626
6.5245,3.999129056930542
6.1805,3.9998199939727783
5.7632,4.000825881958008
5.4202,4.001821994781494
4.9368,4.002013921737671
4.7229,4.009873867034912
4.4515,4.010845899581909
4.3559,4.0110979080200195
4.3306,4.011847019195557
4.4233,4.012864112854004
4.6249,4.021898031234741
4.8706,4.022852897644043
5.1813,4.023110866546631
5.5216,4.0238189697265625
5.5678,4.03790807723999
5.5656,4.038884162902832
5.266,4.03920578956604
5.0187,4.0398359298706055
4.7494,4.040859937667847
4.5168,4.0418360233306885
4.324,4.042841196060181
4.2178,4.0509068965911865
4.2115,4.051851034164429
4.3016,4.052860975265503
4.5129,4.053103923797607
4.9415,4.053870916366577
5.7391,4.064831972122192
6.8984,4.065823078155518
8.0161,4.066848039627075
8.6094,4.067834854125977
8.6256,4.068063974380493
8.5159,4.0688698291778564
8.5146,4.076878070831299
8.4528,4.077897071838379
8.4441,4.078927993774414
8.3486,4.079921007156372
8.2153,4.080829858779907
8.0363,4.0908191204071045
7.8232,4.091308116912842
7.5653,4.0918779373168945
7.311,4.092885971069336
7.1257,4.093878984451294
6.9361,4.105906009674072
6.6555,4.106914043426514
6.2343,4.107192039489746
5.7839,4.1078760623931885
5.335,4.108922958374023
4.9755,4.1098408699035645
4.5382,4.122928857803345
4.2333,4.123903036117554
4.0404,4.124907970428467
3.7729,4.125869035720825
3.5447,4.12688422203064
3.3921,4.1271350383758545
3.4029,4.127854108810425
3.4364,4.141847133636475
3.6095,4.1429150104522705
3.9747,4.143887042999268
4.4118,4.144191026687622
4.9714,4.144874095916748
5.5031,4.145938873291016
5.879,4.1471710205078125
6.0777,4.147495985031128
6.1877,4.154927968978882
6.1724,4.155307054519653
6.1192,4.155935049057007
6.1359,4.15685510635376
6.2565,4.1578638553619385
6.4555,4.167889833450317
6.809,4.168906927108765
7.2666,4.169883966445923
7.9233,4.170922040939331
8.5132,4.171908855438232
8.9924,4.172270774841309
9.0331,4.185899972915649
8.6743,4.1869800090789795
8.2455,4.1879119873046875
7.8988,4.188318967819214
7.6279,4.189244985580444
7.3938,4.1899168491363525
7.1601,4.190855979919434
6.8856,4.198927879333496
6.9136,4.199913024902344
6.9269,4.200263023376465
6.7446,4.200853109359741
6.4762,4.201871871948242
6.1438,4.210896968841553
5.9151,4.21207594871521
5.5873,4.212490081787109
5.2042,4.212985038757324
5.0041,4.213910102844238
4.8349,4.224142074584961
4.6984,4.225045919418335
4.5238,4.225854873657227
4.3898,4.226897954940796
4.3403,4.227200031280518
4.3004,4.237483978271484
4.2454,4.238329172134399
4.2613,4.238958120346069
4.3366,4.240051031112671
4.2983,4.24088191986084
4.3646,4.2411909103393555
4.4846,4.2508721351623535
4.6611,4.252161026000977
5.0711,4.2528440952301025
5.6571,4.2532429695129395
6.3806,4.253881216049194
7.1002,4.265933036804199
7.6558,4.266839027404785
7.9567,4.267844200134277
7.9589,4.268893003463745
7.8882,4.269191026687622
7.7082,4.269855976104736
7.5722,4.281825065612793
7.6147,4.282850980758667
7.8377,4.283880949020386
8.2065,4.28486704826355
8.3851,4.285174131393433
8.2559,4.285891056060791
7.9184,4.286924123764038
7.4775,4.29797101020813
7.0994,4.298861026763916
6.6471,4.299226999282837
6.3889,4.299878835678101
6.2142,4.300879001617432
6.1714,4.301912069320679
6.0137,4.309870958328247
5.8323,4.310852766036987
5.6339,4.31198787689209
5.4999,4.312302112579346
5.4344,4.313030958175659
5.4036,4.330657005310059
5.3398,4.331681966781616
5.2433,4.3320159912109375
5.2257,4.332303047180176
5.3144,4.333110094070435
5.5124,4.333867073059082
5.5661,4.337062835693359
5.4867,4.337970972061157
5.2974,4.338978052139282
5.1317,4.340040922164917
5.0707,4.34083890914917
5.1038,4.350912094116211
5.3284,4.351876974105835
5.7611,4.352915048599243
6.4069,4.353939056396484
7.5149,4.354918956756592
8.4069,4.3658528327941895
8.6395,4.3669140338897705
8.3993,4.3674750328063965
7.9335,4.3684070110321045
7.5848,4.368921756744385
7.2026,4.385126829147339
6.8378,4.3860931396484375
6.5671,4.387063026428223
6.3658,4.387912034988403
6.364,4.38818097114563
6.4531,4.388887166976929
6.593,4.389977931976318
6.6912,4.390861988067627
6.7379,4.4098920822143555
6.6033,4.410568952560425
6.5071,4.410873174667358
6.4036,4.411860942840576
6.1143,4.412966012954712
5.7852,4.413431167602539
5.472,4.414186954498291
5.201,4.414942979812622
4.9936,4.415867805480957
4.8046,4.416186809539795
4.7996,4.4168541431427
4.8608,4.417868137359619
5.0108,4.431843996047974
5.1412,4.432480096817017
5.4014,4.432829856872559
5.7023,4.43389105796814
5.8737,4.434852838516235
5.8716,4.435821056365967
5.796,4.4458701610565186
5.752,4.446866035461426
5.6668,4.447904109954834
5.827,4.448465824127197
5.9951,4.448890924453735
6.129,4.449859142303467
6.3551,4.458819150924683
6.7703,4.459848880767822
7.307,4.46084189414978
7.998,4.461796045303345
8.5434,4.4620959758758545
8.7942,4.462878942489624
8.6256,4.474946975708008
8.245,4.475966930389404
7.8055,4.476825952529907
7.3025,4.477889060974121
6.7479,4.478224992752075
6.1854,4.478857040405273
5.6328,4.491847038269043
5.2705,4.492889165878296
4.8812,4.4932379722595215
4.731,4.493880987167358
4.5731,4.4948890209198
4.6911,4.495924949645996
4.8858,4.501888990402222
5.2933,4.502446889877319
5.6776,4.50288200378418
5.8936,4.503978967666626
5.8807,4.51584792137146
5.771,4.5168561935424805
5.5322,4.517858028411865
5.2331,4.518197059631348
5.0052,4.518868923187256
4.8305,4.519865036010742
4.8225,4.533915996551514
4.8642,4.534973859786987
4.9817,4.535833835601807
5.2867,4.536174774169922
5.5895,4.536940097808838
5.898,4.537905931472778
6.2191,4.538913011550903
6.4481,4.5448219776153564
6.6096,4.5452330112457275
6.8642,4.545977830886841
7.1746,4.547019958496094
7.5479,4.556922912597656
7.9944,4.557668209075928
8.3006,4.558024883270264
8.4294,4.558840990066528
8.3721,4.559859037399292
8.3165,4.569902181625366
8.5079,4.570896863937378
8.7245,4.571214199066162
8.8704,4.571962833404541
8.8084,4.572923898696899
8.3263,4.583903074264526
7.5497,4.585156202316284
6.8278,4.585857152938843
6.1609,4.586991786956787
5.5176,4.587298154830933
5.091,4.587850093841553
4.6737,4.600863933563232
4.2318,4.601978778839111
3.9858,4.602866888046265
3.7082,4.603240013122559
3.555,4.603906154632568
3.4197,4.604896068572998
3.3084,4.612972021102905
3.3394,4.614013910293579
3.4901,4.615185976028442
3.6848,4.615560054779053
3.855,4.615884065628052
4.0854,4.629971027374268
4.2965,4.6309709548950195
4.5732,4.631354808807373
4.7447,4.63195013999939
4.9107,4.632846117019653
4.9864,4.633134841918945
5.1269,4.633821964263916
5.2822,4.6448729038238525
5.3624,4.6460161209106445
5.5466,4.646907806396484
5.5737,4.647886037826538
5.8088,4.648868799209595
6.07,4.649191856384277
6.4114,4.662894010543823
6.8939,4.6639440059661865
7.4607,4.664378881454468
8.0802,4.665351867675781
8.5035,4.665927886962891
8.7449,4.666243076324463
8.7268,4.67788290977478
8.5251,4.678869009017944
8.2809,4.679353952407837
8.0594,4.679965019226074
8.0691,4.681119918823242
8.24,4.681957960128784
8.4604,4.682287931442261
8.3899,4.693910121917725
8.1621,4.694863796234131
7.8219,4.695880889892578
7.345,4.696285963058472
6.8044,4.696903944015503
6.2387,4.697894811630249
5.5682,4.710884094238281
4.9374,4.711939096450806
4.3693,4.712928056716919
3.8717,4.713882923126221
3.3636,4.715012073516846
2.9329,4.715510129928589
2.5448,4.716196060180664
2.1781,4.725924968719482
1.8421,4.726857900619507
1.5807,4.727869033813477
1.3438,4.72888708114624
1.151,4.7292091846466064
0.9662,4.729959011077881
0.8212,4.7418718338012695
0.691,4.7430078983306885
0.5881,4.743817090988159
0.4995,4.7448530197143555
0.4062,4.7451770305633545
0.3335,4.74591588973999
0.2796,4.746902942657471
0.2346,4.757856130599976
0.1995,4.758761882781982
0.1736,4.759145021438599
0.1519,4.759812831878662
0.135,4.760838985443115
0.1225,4.761986017227173
0.112,4.771959066390991
0.1039,4.773094892501831
0.0979,4.773859024047852
0.0928,4.774802923202515
0.0889,4.7751429080963135
0.086,4.775874137878418
0.0836,4.784909009933472
0.0817,4.785902976989746
0.0803,4.786863803863525
0.0791,4.787897825241089
0.0782,4.788846969604492
0.0775,4.789278984069824
0.077,4.7969629764556885
0.0765,4.797770023345947
0.0762,4.798168182373047
0.0759,4.79889988899231
0.0757,4.808352947235107
0.0655,4.809253931045532
0.0683,4.809851884841919
0.0834,4.8108720779418945
0.0874,4.8118860721588135
0.0925,4.812820911407471
0.0975,4.824261903762817
0.1011,4.825191974639893
0.1042,4.825783014297485
0.1066,4.826111078262329
0.1083,4.826910018920898
0.0948,4.827857971191406
0.0839,4.836935043334961
0.1164,4.8377790451049805
0.1907,4.838165998458862
0.2487,4.838948965072632
0.2916,4.839818000793457
0.3274,4.847930908203125
0.3553,4.8491058349609375
0.376,4.849813938140869
0.3932,4.850825071334839
0.4067,4.851279020309448
0.4166,4.863931894302368
0.4249,4.864900827407837
0.4314,4.865285873413086
0.4362,4.86587119102478
0.4402,4.866846084594727
0.4433,4.867877960205078
0.4456,4.87586522102356
0.4475,4.876610994338989
0.449,4.8769237995147705
0.4502,4.877863883972168
0.4511,4.87890100479126
0.4518,4.8899431228637695
0.4523,4.8909220695495605
0.4528,4.891814947128296
0.3721,4.893848180770874
0.3848,4.904994010925293
0.3981,4.906030893325806
0.3986,4.906412124633789
0.3915,4.907052993774414
0.4035,4.907901048660278
0.4098,4.90890908241272
0.4151,4.9150872230529785
0.4291,4.915904998779297
0.485,4.916872024536133
0.489,4.917205095291138
0.4677,4.91786003112793
0.5262,4.9309399127960205
0.5475,4.9320268630981445
0.5929,4.932877063751221
0.673,4.933190822601318
0.7137,4.933955192565918
0.8142,4.934890985488892
0.8896,4.95489501953125
1.0393,4.956057071685791
1.1564,4.957194089889526
1.4137,4.957550048828125
1.6477,4.957870960235596
1.9636,4.958822965621948
2.4371,4.959820985794067
2.9682,4.960216045379639
3.7212,4.961209774017334
4.6558,4.961951017379761
5.4668,4.962874889373779
5.887,4.9638731479644775
6.0358,4.971873998641968
6.1591,4.972818851470947
6.2718,4.973276853561401
6.566,4.974281072616577
9.1181,5.000880002975464
8.7959,5.0021209716796875
8.3514,5.0028300285339355
7.9335,5.003154993057251
7.5635,5.015882968902588
7.29,5.016868829727173
7.1542,5.017253875732422
7.2248,5.017837047576904
7.3183,5.0188658237457275
7.2228,5.019833087921143
6.9376,5.027879953384399
6.5017,5.028716087341309
5.9112,5.029084920883179
5.3074,5.029918909072876
4.7115,5.031012058258057
4.1739,5.03893780708313
3.6841,5.040041923522949
3.305,5.040580987930298
2.8754,5.041256904602051
2.5645,5.041855096817017
2.2092,5.050848007202148
1.9568,5.05152702331543
1.7358,5.051929950714111
1.6086,5.053264856338501
1.4908,5.062060117721558
1.3666,5.063046932220459
1.2984,5.064022064208984
1.2455,5.065209150314331
1.2448,5.06554913520813
1.2231,5.065904855728149
1.2611,5.07384991645813
1.3058,5.07486891746521
1.4274,5.0758140087127686
1.5473,5.076846122741699
1.7682,5.085862874984741
1.9541,5.086939811706543
3.6826,5.088948011398315
4.4641,5.1008360385894775
5.2701,5.101995944976807
6.0106,5.102842807769775
6.5477,5.10316801071167
6.9295,5.103899002075195
7.3682,5.104882001876831
7.8632,5.117853879928589
8.4982,5.118927955627441
8.9265,5.119859933853149
9.2648,5.120245933532715
9.4663,5.120897054672241
9.4798,5.121965169906616
9.3515,5.132068157196045
9.0892,5.133090019226074
8.7351,5.134095191955566
8.2989,5.135127067565918
7.7931,5.135870933532715
7.2953,5.136235952377319
6.955,5.146857023239136
6.6716,5.1478447914123535
6.4604,5.14833402633667
6.3749,5.148829936981201
6.2964,5.149864912033081
6.1984,5.150810956954956
6.1627,5.16587495803833
6.0722,5.166878938674927
5.9371,5.167968988418579
5.6843,5.168873071670532
5.3798,5.169317960739136
5.0926,5.169847011566162
4.8919,5.17787504196167
4.6336,5.180196046829224
4.409,5.180506944656372
4.2733,5.181257009506226
4.0973,5.181892156600952
4.0101,5.182135105133057
3.9031,5.182325124740601
3.8627,5.189779996871948
3.7059,5.1908040046691895
3.7208,5.191020965576172
3.7616,5.191793918609619
4.0686,5.192816972732544
4.5062,5.202854871749878
5.175,5.203833818435669
6.1934,5.204049825668335
7.2839,5.20486307144165
8.2269,5.205772161483765
8.6787,5.218831777572632
8.8349,5.219974994659424
9.0661,5.220875024795532
9.192,5.22189998626709
9.2109,5.222278833389282
9.2425,5.222805976867676
9.0887,5.231813907623291
8.7757,5.232863903045654
8.3928,5.233813047409058
8.053,5.234026908874512
7.7119,5.23482608795166
7.387,5.251878976821899
6.9667,5.25279688835144
6.4951,5.253851890563965
6.0377,5.2540528774261475
5.7364,5.254860162734985
5.4095,5.25582480430603
5.0255,5.25682520866394
4.6317,5.260836839675903
4.424,5.2613279819488525
4.2958,5.261817216873169
4.1935,5.262829065322876
4.2485,5.264045000076294
4.4034,5.275832176208496
4.6758,5.276808023452759
5.0115,5.2778449058532715
5.3648,5.278825998306274
5.5861,5.279881954193115
5.7144,5.280196189880371
5.6519,5.28885293006897
5.3409,5.289795160293579
4.9897,5.2907819747924805
4.7067,5.2918500900268555
4.5327,5.292090892791748
4.4208,5.292819023132324
4.3371,5.300843954086304
4.3607,5.301819801330566
5.2678,5.303854942321777
6.0846,5.311908960342407
7.192,5.312412977218628
8.2217,5.3129401206970215
8.6416,5.313938856124878
8.593,5.3248279094696045
8.4761,5.3257880210876465
